,calib_pred,calib_true,q2,q5,q7,q8,q9
4515,5.793161392211914,6.619788758288394,5.0,5.0,5.951015991217508,6.669367998155139,6.845855511987395
4516,5.894447326660156,5.3979400086720375,5.0,5.011138197355576,5.888215363036752,6.241208065863358,6.365039369692465
4517,6.225963115692139,5.853871964321762,5.0,5.33889035263304,5.770689473640969,5.908845318154531,6.0508638306165725
4518,5.032286643981934,5.0,5.0,5.0,5.0,5.0,5.0
4519,4.928036212921143,8.920818753952375,5.0,5.0,5.0,5.0,5.0
4520,5.378647327423096,5.0,5.0,6.1531365255381765,6.499796115887473,6.650291819404307,6.885710295924456
4521,4.940414905548096,5.0,5.0,5.0,5.0201454878767855,5.7447274948966935,6.035290537142854
4522,5.42976713180542,6.4089353929735005,5.0,5.0,5.0,5.0,5.20144957839504
4523,4.920388221740723,5.0,5.0,5.0,5.006682918413346,5.149336579604481,5.6839014626552515
4524,5.034488677978516,5.0,5.0,5.0,5.0,5.279588001734408,6.594799162246874
4525,4.931802749633789,5.0,5.0,5.0,5.0,5.494850021680094,5.698970004336019
4526,6.053383827209473,6.173925197299173,5.0,5.0,5.0,5.1355561410532165,5.4066684231596485
4527,5.969831466674805,5.698970004336019,5.0,5.0,5.0,5.0,5.0
4528,5.296066761016846,5.0,5.0,5.0,5.0,5.0,5.335556141053217
4529,5.238561630249023,5.0,5.0,5.0,5.0,5.0,5.920818753952375
4530,5.476413249969482,5.0,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
4531,5.534818649291992,5.0,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4532,4.999330997467041,5.0,5.0,5.0,5.159379381312206,5.318758762624412,5.988168040901103
4533,5.059532642364502,5.0,5.0,5.0,5.0,5.0,5.0
4534,5.910607814788818,5.0,5.0,5.0,5.1654344782395265,5.406258474770712,5.695764207919511
4535,6.057104587554932,5.0,5.0,5.0,5.0,5.0,5.0
4536,5.914816379547119,6.853871964321762,5.0,5.0,5.36804185367615,5.695208145805298,6.305438650294773
4537,5.3200225830078125,5.080921907623926,5.0,5.0,5.006682918413346,5.149336579604481,5.6839014626552515
4538,6.350099563598633,5.494850021680094,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
4539,5.176792621612549,5.508638306165727,5.0,5.0,5.0,5.0,5.297890997958678
4540,5.126988410949707,5.0,5.0,5.0,5.844698206593385,6.011255601796691,6.26164275048356
4541,5.1009721755981445,5.0,5.0,5.0,5.0,5.0,5.0
4542,5.106473445892334,5.0,5.0,5.0,5.0,5.0,5.3191360819912035
4543,4.973329067230225,5.0,5.0,5.0,5.486379853908173,6.0343342855371045,6.377990700976252
4544,5.167629718780518,5.0,5.0,5.0,5.0,5.0,5.0
4545,6.496110439300537,5.142667503568732,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
4546,5.375233173370361,5.0,5.0,5.0,5.4467905147876845,5.723436428713836,7.10110352518409
4547,5.924244403839111,5.0,5.0,5.0,5.327902142064283,5.638272163982407,5.721246399047171
4548,5.164647579193115,6.251811972993799,5.0,5.0,5.958607314841775,6.0,6.022276394711152
4549,5.851210117340088,5.0,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
4550,6.990269184112549,8.42021640338319,5.0,5.0,5.0,5.0,5.4604093769761874
4551,4.994865417480469,5.0,5.0,5.059593203859604,5.621921275511394,6.232348276903211,6.79018639043693
4552,6.073822975158691,7.494850021680094,5.378913216807529,5.958607314841775,6.717273000560288,6.850382250330102,7.853112668883502
4553,4.951211929321289,5.0,5.0,5.0,5.0,5.139140157839338,5.395587282774788
4554,5.0456318855285645,5.0,5.0,5.0,5.0,5.279588001734408,6.594799162246874
4555,4.896141052246094,5.0,5.0,5.0,5.0,5.0,5.348494528952238
4556,5.960774898529053,5.0,5.0,5.928180382362728,6.772577569995745,7.568636235841013,8.324875990832918
4557,5.967043876647949,5.0,5.0,5.0,6.315831350852757,7.387503458885711,8.024315496631102
4558,5.01420259475708,5.0,5.0,5.0,5.340823996531185,5.727202434050302,5.828575698611751
4559,5.203848361968994,5.0,5.0,5.0,5.0,5.0,5.0
4560,6.045042514801025,5.0,5.0,5.0,5.0,5.886324317847616,6.185228563145452
4561,5.433094024658203,5.0,5.0,5.0,5.0,5.103854924202302,5.3616200641289495
4562,5.620903491973877,5.0,5.0,5.0,5.0,5.0,5.0
4563,5.518557548522949,5.0,5.0,5.0,5.0,5.0,5.0
4564,5.321653366088867,5.0,5.0,5.0,5.832079254105832,6.155946574837715,6.577685037796933
4565,5.331542491912842,5.0,5.0,5.074370825640463,5.6777807052660805,5.93394602718122,7.162746583357596
4566,5.18676233291626,5.0,5.0,5.0,5.0,5.0,6.07116140690399
4567,5.9453558921813965,5.0,5.0,5.0,5.442273574926224,5.9699280077227055,6.804100085852557
4568,5.3182220458984375,5.0,5.0,5.0,5.0,5.508638306165727,6.451544993495972
4569,5.496237277984619,5.0,5.0,5.0,5.0,5.0,5.0
4570,5.357318878173828,6.619788758288394,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
4571,5.585019111633301,5.0,5.0,5.030240373690691,5.979796630032903,6.440875561547003,6.637736343307488
4572,5.340402603149414,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
4573,5.971729755401611,6.443697499232712,5.0,5.0,5.491206246861287,6.546096010217774,8.248901276889617
4574,5.13684606552124,5.0,5.0,5.0,5.0,5.0,5.3872161432802645
4575,5.781738758087158,7.214670164989233,5.0,5.0,5.0,5.0,5.0
4576,5.039316177368164,5.0,5.0,5.0,5.0,5.301727661233146,6.61798047468195
4577,5.630137920379639,5.0,5.0,6.481486060122113,7.734530109732988,8.275008751784874,8.346813140313207
4578,4.906260013580322,5.0,5.0,5.0,5.0,5.0,5.07535014192042
4579,4.945439338684082,5.0,5.0,5.0,5.0,5.0,5.0
4580,5.256970405578613,5.769551078621726,5.0,5.0,5.0,5.279588001734408,6.594799162246874
4581,4.932689189910889,5.0,5.0,5.0,5.0,5.0,5.0
4582,5.453135967254639,5.0,5.0,5.0,5.0,5.886324317847616,6.185228563145452
4583,5.3098368644714355,5.0,5.0,5.0,5.8287368785571365,5.96832750158095,6.4859366274865184
4584,6.138766288757324,5.585026652029182,5.0,5.886056647693163,6.411483315576424,6.812020239627062,7.869565169179853
4585,4.97020959854126,5.0,5.0,5.0,5.0,5.0,5.119382002601611
4586,5.410229206085205,5.0,5.0,5.0,5.303517951486582,5.772541840295507,6.237332733324225
4587,4.941812038421631,5.0,5.0,5.0,5.0,5.0,5.0
4588,5.323719501495361,5.0,5.0,5.0,5.0,5.0,5.603455322466291
4589,5.311739444732666,5.0,5.6333103967098985,6.454694646085796,6.916633373901797,7.104917602641903,7.2932018313820075
4590,6.913221836090088,6.585026652029182,5.0,5.0,5.0,5.026200619502573,5.429169121047358
4591,4.703903675079346,5.0,5.0,5.0,5.0,5.0,5.0
4592,5.466766834259033,5.0,5.0,5.0,6.278328604148765,7.086992643672552,7.7605410118764535
4593,5.575503826141357,5.494850021680094,5.0,5.0,5.0,5.0,5.0
4594,5.791780948638916,5.0,5.0,5.0,5.0,5.0,5.0
4595,5.478060245513916,5.0,5.0,5.0,5.509691001300805,6.858146007804834,7.63075221594426
4596,5.533741474151611,6.958607314841775,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4597,5.324772357940674,5.0,5.0,5.0,5.075720713938118,6.214670164989233,6.327902142064283
4598,5.042969226837158,5.0,5.0,5.0,5.494752000253373,5.647915503315358,6.239625999943646
4599,7.734704494476318,7.5376020021010435,5.0,5.614942352606449,7.844835868359313,8.098999141397796,9.13106355737751
4600,4.7626566886901855,5.0,5.0,5.0,5.0,5.0,5.0
4601,4.934485912322998,5.0,5.0,5.0,5.0,5.0,5.0
4602,5.403224468231201,5.0,5.0,5.0,5.6,6.671112282106433,7.686473844022299
4603,4.889104843139648,5.0,5.0,5.0,5.0,5.576997119237737,5.915076914552607
4604,5.3822503089904785,6.431798275933005,5.0,5.0,5.0,5.0,5.0
4605,5.297401428222656,5.0,5.0,5.0,5.0,5.0,5.0
4606,5.099461078643799,5.0,5.0,5.0,5.0,5.494850021680094,5.698970004336019
4607,5.062410354614258,5.0,5.0,5.0,5.36804185367615,5.695208145805298,6.305438650294773
4608,4.871872425079346,5.0,5.0,5.0,5.0,5.0,5.035654732351381
4609,6.496110439300537,6.229147988357855,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
4610,5.849307537078857,5.259637310505756,5.0,5.0,5.557809882459554,6.481225900025257,7.487317135998911
4611,6.381258487701416,6.187086643357144,5.0,5.0,5.0,5.0,5.0
4612,4.991514205932617,5.0,5.0,5.0,5.0,5.0,5.30945511543382
4613,4.7824015617370605,5.0,5.0,5.0,5.086359655186601,5.345438620746404,6.887311395274088
4614,5.296508312225342,5.6020599913279625,5.0,5.0,5.0,5.0,5.3872161432802645
4615,5.359314918518066,5.0,5.0,5.0,5.0,5.0,5.0
4616,4.997138500213623,5.0,5.0,5.0,5.519066146175629,5.670701335829286,5.787170498505568
4617,4.716244220733643,5.0,5.0,5.0,5.0,5.0,5.0
4618,5.060832500457764,5.0,5.0,5.0,5.0,5.0,5.0
4619,5.285908222198486,5.0,5.0,5.0,5.4467905147876845,5.723436428713836,7.10110352518409
4620,5.309654712677002,5.0,5.0,5.0,5.0,5.033310396709899,6.016753322646608
4621,4.450101375579834,5.0,5.0,5.0,5.0,5.0,5.0
4622,4.914166450500488,5.0,5.0,5.0,5.0,5.0,5.0
4623,6.108282566070557,5.0,5.0,5.0,5.0,5.4120961494762785,7.102653267113967
4624,5.790086269378662,6.886056647693163,5.0,5.0,5.0,5.886324317847616,6.185228563145452
4625,7.402520656585693,7.619788758288394,5.6333103967098985,6.454694646085796,6.916633373901797,7.104917602641903,7.2932018313820075
4626,5.2681074142456055,6.102372908709558,5.0,5.0,5.0,5.0,5.0
4627,5.6670918464660645,5.0,5.0,5.0,5.522878745280337,6.2441251443275085,8.05551732784983
4628,5.177387714385986,5.0,5.0,5.0,5.0,5.494850021680094,5.698970004336019
4629,5.557603359222412,5.0,5.0,5.0,5.0,5.0,6.07116140690399
4630,5.04900598526001,5.0,5.0,5.0,5.20345532246629,5.305182983699437,5.406910644932582
4631,5.170065402984619,5.0,5.0,5.0,5.0,5.351015991217509,5.585026652029182
4632,5.035888195037842,5.0,5.0,5.0,5.0,5.0,5.0
4633,5.6236653327941895,5.0,5.0,5.0,5.0,5.0,5.12757241303992
4634,5.0627617835998535,5.0,5.0,5.0,5.0,5.03236876304957,5.148780806775779
4635,5.143261909484863,5.0,5.0,5.0,5.0,5.0,5.0
4636,5.472945690155029,5.0,5.0,5.0,5.0,5.0,5.0
4637,6.105586528778076,5.0,5.0,5.0,5.717948779044448,6.154656928386707,6.8675683249985315
4638,5.2941765785217285,5.0,5.0,5.0,5.0,5.0,5.317005330405837
4639,4.834753036499023,5.0,5.0,5.06246936830415,5.20446769648675,5.2839966563652006,5.389423339022647
4640,5.084959506988525,5.0,5.0,5.0,5.7366550031619,6.053660333567737,6.31934349279846
4641,4.995518207550049,5.0,5.0,5.0,5.0,5.552491252371425,6.7251911251650505
4642,6.118969440460205,6.1487416512809245,5.0,5.287967737291256,7.461462975529174,8.170234422669175,8.401017899130922
4643,5.634617328643799,5.0,5.0,5.0,5.583745543646882,6.167491087293763,6.433230545814891
4644,4.7317681312561035,5.0,5.0,5.0,5.0,5.0,5.0
4645,5.673915386199951,5.886056647693163,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4646,5.553910732269287,6.7447274948966935,5.0,5.0,5.117005330405836,5.468021321623346,6.748955999889548
4647,6.684865474700928,8.236572006437063,5.0,6.054231271163718,7.256077439944282,8.1249387366083,8.627853508438662
4648,5.577783584594727,5.301029995663981,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4649,6.94472599029541,7.42021640338319,5.0,5.0,6.278328604148765,7.086992643672552,7.7605410118764535
4650,5.371096134185791,5.2441251443275085,5.0,5.0,5.0,5.768718582206093,6.934458917154219
4651,6.176525592803955,10.4089353929735,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4652,6.0599365234375,6.468521082957745,5.0,5.18837535480105,6.30571692463636,6.7661930404308706,7.007023843501842
4653,5.37395715713501,5.0,5.0,5.0,5.117005330405836,5.468021321623346,6.748955999889548
4654,5.466176509857178,5.0,5.0,5.0,5.0,6.318758762624412,6.5376020021010435
4655,6.034979343414307,5.0,5.455931955649724,6.839926856944473,7.240743030061056,7.522878745280337,8.002182402701225
4656,5.101674556732178,5.853871964321762,5.0,5.0,5.5376020021010435,5.721246399047171,6.026872146400302
4657,6.842531681060791,5.136677139879544,5.0,5.0,5.0,5.0,5.0
4658,7.102802753448486,5.0,5.0,6.054231271163718,7.256077439944282,8.1249387366083,8.627853508438662
4659,4.851377964019775,5.0,5.0,5.0,5.0,5.0,5.0
4660,5.337265968322754,5.0,5.0,5.0,5.0,5.0,5.0
4661,5.383292198181152,5.0,5.0,5.0,5.0,5.0,5.4089353929735005
4662,5.548235893249512,5.0,5.0,6.1531365255381765,6.499796115887473,6.650291819404307,6.885710295924456
4663,6.302547931671143,6.050609993355087,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4664,5.029786586761475,5.0,5.0,5.0,5.6,6.671112282106433,7.686473844022299
4665,4.7626566886901855,5.0,5.0,5.0,5.0,5.0,5.0
4666,4.884762287139893,5.0,5.0,5.0,5.0,5.0,5.0
4667,5.681225299835205,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
4668,4.964544773101807,5.0,5.0,5.0,5.04997549464332,5.146666040200967,5.396975746372329
4669,5.979090690612793,5.0,5.0,5.0,5.0,5.0,5.0
4670,5.103635787963867,5.0,5.0,5.0,5.958607314841775,6.070581074285707,6.113509274827518
4671,6.302547931671143,10.431798275933005,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4672,5.052803039550781,5.0,5.0,5.0,5.0,5.0,5.6777807052660805
4673,5.251908779144287,5.6020599913279625,5.0,5.0,5.0,5.16056374410622,5.992661405874745
4674,4.961557388305664,7.161150909262744,5.0,5.0,5.0,5.093971785205677,5.226292647534192
4675,5.094306945800781,5.0,5.0,5.0,5.0,5.0,5.0
4676,4.909268379211426,5.0,5.0,5.0,5.0,5.026200619502573,5.429169121047358
4677,5.956542491912842,5.920818753952375,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4678,5.143503665924072,5.0,5.0,5.0,5.0638272163982405,5.255308865592963,5.4467905147876845
4679,5.628790378570557,6.585026652029182,5.0,5.328788659588897,5.885292569477766,6.015710880738921,6.572000504422791
4680,4.965423107147217,5.0,5.0,5.0,5.0,5.0,5.0
4681,4.934667587280273,5.0,5.0,5.0,5.0,5.0,5.0
4682,4.947024345397949,5.0,5.0,5.465907069126919,6.809959463326123,7.481647993062371,7.70932775827525
4683,5.74711799621582,5.0,5.0,5.0,5.481515245560481,5.850820228732402,6.0963131810635645
4684,5.000903606414795,5.0,5.0,5.0,5.329878389978372,5.420171791158,5.575313958251336
4685,5.599069118499756,5.958607314841775,5.0,5.0,5.335556141053215,6.342224564212866,7.434122917496055
4686,4.851078033447266,5.0,5.0,5.0,5.0,5.0,5.0
4687,4.911106586456299,5.0,5.0,5.0,5.0,5.331515463835559,6.737412782824986
4688,6.120117664337158,8.958607314841775,5.0,5.0,5.0,5.0,5.895349126175367
4689,5.165241718292236,5.0,5.0,5.0,5.0,5.0,5.0
4690,5.01581335067749,5.0,5.0,5.0,5.095627628787324,5.403952509078869,5.807929816367233
4691,5.220867156982422,5.0,5.0,5.0,5.509691001300805,6.858146007804834,7.63075221594426
4692,5.132650852203369,5.0,5.0,5.0,5.0,5.0,5.0
4693,5.5382304191589355,6.638272163982407,5.0,5.0,5.0,5.1925944240488455,5.658495156981774
4694,4.7948408126831055,5.0,5.0,5.261439372640169,5.9076542845912,6.292429823902063,7.125518569371919
4695,4.744574069976807,5.0,5.0,5.0,5.7366550031619,6.053660333567737,6.31934349279846
4696,5.172657012939453,5.552841968657781,5.0,5.0,5.596490607097571,6.025706859412084,6.4526793486171155
4697,7.3918681144714355,8.214670164989233,5.0,5.0,5.0,5.0,6.07116140690399
4698,6.35703706741333,7.259637310505756,5.0,5.0,5.0,5.1925944240488455,5.658495156981774
4699,7.0473551750183105,7.795880017344075,5.0,5.0,6.368669355166785,6.609493351697969,7.040192160757503
4700,5.633073329925537,6.055517327849832,5.0,5.0,5.717948779044448,6.154656928386707,6.8675683249985315
4701,5.1274638175964355,5.0,5.0,5.0,5.0,5.0,5.4089353929735005
4702,4.86349630355835,5.0,5.0,5.0,5.0,5.0,5.0
4703,5.263446807861328,5.0,5.0,5.0,5.708512583073295,6.456685660619315,8.053554394051933
4704,4.9667582511901855,5.0,5.0,5.0,5.5376020021010435,5.721246399047171,6.026872146400302
4705,5.1727166175842285,5.0,5.0,5.0,5.201449578395039,6.139488794400743,6.543303570590206
4706,5.453314304351807,5.0,5.0,5.0,5.101727661233145,5.717368524130526,6.277112444960014
4707,5.244232654571533,5.0,5.0,5.0,5.0,5.0,5.0
4708,4.941472053527832,5.0,5.0,5.0,5.0,5.371873254973036,6.369608053117638
4709,5.032530784606934,5.0,5.0,5.0,5.0,5.3707743928643525,6.112323178593057
4710,4.641829490661621,5.0,5.0,5.0,5.0,5.0,5.955056020812891
4711,7.107960224151611,7.823908740944319,5.0,5.287967737291256,7.461462975529174,8.170234422669175,8.401017899130922
4712,6.000770092010498,5.0,5.0,5.0,5.747866492601998,6.276799720315459,6.5119362786376165
4713,6.485760688781738,9.0,5.0,5.0,5.0,5.0,5.149669314685716
4714,4.984392166137695,5.0,5.0,5.0,5.090836138293877,5.342313722939064,5.714610867233399
4715,6.303398132324219,7.136677139879544,5.0,5.032750774378217,5.696834746491283,6.468685246554372,6.673751488085751
4716,5.35376501083374,5.0,5.0,5.0,5.1604035918505,5.622826716909309,6.0898160921468385
4717,4.749697685241699,5.0,5.0,5.0,5.0,5.301727661233146,6.61798047468195
4718,5.1721673011779785,5.0,5.0,5.5376020021010435,6.068170466997458,6.51022560613271,6.798055961229678
4719,5.473927974700928,5.468521082957745,5.0,5.0,5.0,5.0,6.015040800840419
4720,6.252030849456787,6.443697499232712,5.0,5.769551078621726,7.002632177292251,7.840628610219042,8.59864862673098
4721,5.78163480758667,5.0,5.378913216807529,5.958607314841775,6.717273000560288,6.850382250330102,7.853112668883502
4722,5.512196063995361,5.0,5.0,5.074370825640463,5.6777807052660805,5.93394602718122,7.162746583357596
4723,5.292431354522705,5.0,5.0,5.465907069126919,6.809959463326123,7.481647993062371,7.70932775827525
4724,5.2508111000061035,5.0,5.0,5.0,5.0,5.0,5.3014005676816796
4725,5.041807174682617,5.0,5.0,5.0,5.853660333567736,6.21269753761629,6.952842911422624
4726,5.534818649291992,5.0,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4727,6.148870468139648,7.275724130399211,5.0,5.0,5.832079254105832,6.155946574837715,6.577685037796933
4728,6.361464977264404,7.920818753952375,5.0,5.0,5.309772914624212,5.785123056544632,6.580936883073365
4729,6.032766819000244,5.494850021680094,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4730,5.026212215423584,5.0,5.0,5.0,5.0,5.03236876304957,5.148780806775779
4731,5.852497577667236,5.585026652029182,5.0,5.0,5.0,5.63741732867143,6.912251986014287
4732,5.304647922515869,5.0,5.0,5.0,5.101727661233145,5.520030657457415,5.848767903643857
4733,5.3760905265808105,5.0,5.0,5.42021640338319,6.657577319177793,7.1249387366083,7.481486060122112
4734,5.814847469329834,5.0,5.0,5.30033623392066,6.271896009882983,6.480994761799621,8.877103382651214
4735,5.340221881866455,5.0,5.0,5.0,5.0,5.0594966605123695,5.533901498419491
4736,5.153198719024658,5.0,5.0,5.33889035263304,5.770689473640969,5.908845318154531,6.0508638306165725
4737,5.815726280212402,5.0,5.0,5.287967737291256,7.461462975529174,8.170234422669175,8.401017899130922
4738,5.176645755767822,5.0,5.0,5.06246936830415,5.20446769648675,5.2839966563652006,5.389423339022647
4739,6.002614498138428,7.008773924307505,5.0,5.0,5.0,5.0,5.4089353929735005
4740,4.717470645904541,5.0,5.0,5.0,5.003621217265445,5.088723738510172,5.694820453954792
4741,5.311840534210205,5.0,5.0,5.0,5.0,5.0,6.468521082957745
4742,4.866081714630127,5.0,5.0,5.0,5.0,5.05679933127304,5.4839966563652
4743,5.423004627227783,5.0,5.0,5.011138197355576,5.888215363036752,6.241208065863358,6.365039369692465
4744,5.205464839935303,5.0,5.0,5.0,5.0,5.0,5.0
4745,6.8650336265563965,5.0,5.0,5.0,5.0,5.0,5.0
4746,5.397658348083496,5.0,5.0,5.0,5.895766104529767,6.125386129798948,6.502223389960223
4747,5.274910926818848,5.251811972993799,5.0,5.0,5.04997549464332,5.146666040200967,5.396975746372329
4748,6.504429340362549,5.721246399047171,5.0,5.287967737291256,7.461462975529174,8.170234422669175,8.401017899130922
4749,5.409596920013428,5.0,5.0,5.0,5.0,5.0,5.0
4750,5.927438259124756,6.366531544420414,5.0,5.0,5.0,5.0,5.0
4751,5.538909435272217,5.0,5.0,5.0,5.698970004336019,6.119186407719209,6.568636235841013
4752,4.688043594360352,5.0,5.0,5.0,5.0,5.139140157839338,5.395587282774788
