,calib_pred,calib_true,test_pred,test_true
6832,0.0033908288460224867,0,0.004891787189990282,0
6833,0.012061430141329765,0,0.007228567264974117,0
6834,0.018415257334709167,0,0.0051805973052978516,0
6835,0.0053946999832987785,0,0.0077869705855846405,0
6836,0.009639700874686241,0,0.020191647112369537,0
6837,0.005637980066239834,0,0.00483576487749815,0
6838,0.2828095555305481,0,0.006828011479228735,0
6839,0.03939540684223175,0,0.0035542817786335945,0
6840,0.004570359364151955,0,0.007032623048871756,0
6841,0.004442557226866484,0,0.0036164377816021442,0
6842,0.006262788083404303,0,0.003435010788962245,0
6843,0.008379165083169937,0,0.0037586744874715805,0
6844,0.8008821606636047,1,0.007390175946056843,0
6845,0.009245002642273903,0,0.00621831277385354,0
6846,0.04330243170261383,0,0.005644067656248808,0
6847,0.025985999032855034,0,0.0036038632970303297,0
6848,0.004696466028690338,0,0.004190819803625345,0
6849,0.020591655746102333,0,0.009731471538543701,0
6850,0.005882460158318281,0,0.003155937884002924,0
6851,0.0025430661626160145,0,0.028124533593654633,0
6852,0.008352097123861313,0,0.005835870746523142,0
6853,0.0056846728548407555,0,0.14082200825214386,0
6854,0.009835259988904,0,0.008311999961733818,0
6855,0.0033054102677851915,0,0.004388180561363697,0
6856,0.004863522481173277,0,0.5861173868179321,0
6857,0.011428042314946651,0,0.00304401945322752,0
6858,0.00781497173011303,0,0.08815473318099976,0
6859,0.005488592199981213,0,0.12580689787864685,0
6860,0.007882260717451572,0,0.006398535333573818,0
6861,0.0026958659291267395,0,0.007263902109116316,0
6862,0.005245639476925135,0,0.004927205387502909,0
6863,0.02342541515827179,0,0.005461289081722498,0
6864,0.005621518474072218,0,0.013193270191550255,0
6865,0.003246920183300972,0,0.005958252586424351,0
6866,0.008245392702519894,0,0.006816919893026352,0
6867,0.026147425174713135,0,0.006870444398373365,0
6868,0.0069986069574952126,0,0.011650287546217442,0
6869,0.004632239229977131,0,0.005384291522204876,0
6870,0.023011811077594757,0,0.00750680360943079,0
6871,0.004255762789398432,0,0.5683674812316895,0
6872,0.006075653247535229,0,0.10012952238321304,1
6873,0.005690170451998711,0,0.011170275509357452,0
6874,0.1301005482673645,0,0.09735927730798721,0
6875,0.0071450043469667435,0,0.007624142337590456,0
6876,0.36906179785728455,0,0.007337676826864481,0
6877,0.004661906510591507,0,0.008271973580121994,0
6878,0.0032365061342716217,0,0.00585358077660203,0
6879,0.006652121897786856,0,0.006564202718436718,0
6880,0.003098385641351342,0,0.0034264649730175734,0
6881,0.00828299205750227,0,0.0023621460422873497,0
6882,0.009066194295883179,0,0.005865185521543026,0
6883,0.0045916009694337845,0,0.005810236558318138,0
6884,0.0038535105995833874,0,0.005648905877023935,0
6885,0.002703412203118205,0,0.029689785093069077,0
6886,0.026069823652505875,0,0.04349486902356148,0
6887,0.0023043884430080652,0,0.00799739733338356,0
6888,0.005615553352981806,0,0.0071904007345438,0
6889,0.003981027752161026,0,0.008402351289987564,0
6890,0.03781484067440033,0,0.004288222175091505,0
6891,0.0038728241343051195,0,0.051882054656744,0
6892,0.004382068291306496,0,0.009746545925736427,0
6893,0.005525162909179926,0,0.0038470474537461996,0
6894,0.003039231989532709,0,0.004354504402726889,0
6895,0.008307509124279022,0,0.03491789847612381,0
6896,0.012582039460539818,0,0.0027523860335350037,0
6897,0.007037965580821037,0,0.0028900522738695145,0
6898,0.0021880557760596275,0,0.00480031268671155,0
6899,0.018612293526530266,0,0.0036834245547652245,0
6900,0.0065712775103747845,0,0.012011542916297913,0
6901,0.0038868519477546215,0,0.00706879049539566,0
6902,0.004170915577560663,0,0.004616756457835436,0
6903,0.004834635648876429,0,0.004396968055516481,0
6904,0.005962433759123087,0,0.004313835874199867,0
6905,0.005882144905626774,0,0.0030577469151467085,0
6906,0.005469650961458683,0,0.00996205024421215,0
6907,0.008003119379281998,0,0.002491026883944869,0
6908,0.009416230954229832,0,0.0036776354536414146,0
6909,0.0065719252452254295,0,0.008815178647637367,1
6910,0.005351572297513485,0,0.005629742052406073,0
6911,0.0026046144776046276,0,0.004226368851959705,0
6912,0.004589489661157131,0,0.00281811086460948,0
6913,0.006532444152981043,0,0.003901058342307806,0
6914,0.017717109993100166,0,0.005712384358048439,0
6915,0.01062916312366724,0,0.005490935407578945,0
6916,0.0054952362552285194,0,0.0058753592893481255,0
6917,0.004831722937524319,0,0.01439736969769001,0
6918,0.007067970000207424,0,0.004441030789166689,0
6919,0.032714951783418655,0,0.005034778267145157,0
6920,0.0101142767816782,0,0.06493373215198517,0
6921,0.005209582857787609,0,0.5378332138061523,0
6922,0.007783912587910891,1,0.008096893317997456,0
6923,0.0061262319795787334,0,0.009234112687408924,0
6924,0.008392460644245148,0,0.00382221513427794,0
6925,0.0048315259627997875,0,0.011881313286721706,0
6926,0.005433510057628155,0,0.007205352187156677,0
6927,0.0024077915586531162,0,0.0029013280291110277,0
6928,0.0029122503474354744,0,0.0033241319470107555,0
6929,0.002824821276590228,0,0.010598267428576946,0
6930,0.006659414153546095,1,0.008097290992736816,0
6931,0.14767394959926605,1,0.007826535031199455,0
6932,0.004874575883150101,0,0.004116715397685766,0
6933,0.0049419887363910675,0,0.00589780556038022,0
6934,0.003100370289757848,0,0.0029942633118480444,0
6935,0.0036024749279022217,0,0.1475929170846939,0
6936,0.014108240604400635,0,0.004659862723201513,0
6937,0.03670388460159302,0,0.0071603478863835335,0
6938,0.0037164592649787664,0,0.007420971989631653,0
6939,0.021569058299064636,0,0.008373569697141647,0
6940,0.002279739361256361,0,0.005796266254037619,0
6941,0.026609497144818306,0,0.004867840092629194,0
6942,0.006907399278134108,0,0.004281419329345226,0
6943,0.00678993808105588,0,0.007789195515215397,0
6944,0.0038448190316557884,0,0.005933726672083139,0
6945,0.006126450374722481,0,0.022134756669402122,1
6946,0.01217239536345005,0,0.014260917901992798,0
6947,0.01516343466937542,0,0.00502332067117095,0
6948,0.08649411052465439,0,0.01308367121964693,0
6949,0.02858116291463375,0,0.03234175965189934,0
6950,0.0167700108140707,0,0.0038678934797644615,0
6951,0.003819586941972375,0,0.004714069422334433,0
6952,0.015436267480254173,0,0.011107799597084522,1
6953,0.005208868999034166,0,0.006835543550550938,0
6954,0.01479193102568388,1,0.027532562613487244,0
6955,0.005727256648242474,0,0.005777605343610048,0
6956,0.03290197625756264,0,0.004282525274902582,0
6957,0.012559263966977596,0,0.003376562613993883,0
6958,0.013558902777731419,0,0.00984023418277502,0
6959,0.0029519672971218824,0,0.018847431987524033,0
6960,0.007652581203728914,0,0.007815301418304443,0
6961,0.005018911324441433,0,0.0028128146659582853,0
6962,0.009265828877687454,0,0.008100378327071667,0
6963,0.0068720257841050625,0,0.008220241405069828,0
6964,0.006703202612698078,0,0.007296765223145485,0
6965,0.006350360345095396,0,0.0046126884408295155,0
6966,0.009371521882712841,0,0.006712890230119228,0
6967,0.00623996090143919,0,0.004487266298383474,0
6968,0.013099929317831993,0,0.004032803233712912,0
6969,0.0033503309823572636,0,0.20375780761241913,0
6970,0.009974041022360325,0,0.005364018492400646,0
6971,0.0054630921222269535,0,0.004975676536560059,0
6972,0.0993468388915062,0,0.0018733569886535406,0
6973,0.006595920771360397,0,0.008711528033018112,0
6974,0.006412510760128498,0,0.00887298583984375,0
6975,0.004305047914385796,0,0.007955895736813545,0
6976,0.01714390516281128,1,0.0034703195560723543,0
6977,0.0030065334867686033,0,0.003624079516157508,0
6978,0.004884661640971899,0,0.013934852555394173,0
6979,0.003150498727336526,0,0.0047580101527273655,0
6980,0.0036354046314954758,0,0.03538203239440918,0
6981,0.007734681945294142,0,0.005507641471922398,0
6982,0.009113989770412445,0,0.007581706624478102,0
6983,0.006863166578114033,0,0.0833694189786911,0
6984,0.002755290362983942,0,0.016730625182390213,0
6985,0.006736959796398878,0,0.02320190705358982,0
6986,0.00833344180136919,0,0.006578017026185989,0
6987,0.034828539937734604,0,0.006333142518997192,0
6988,0.006272984202951193,0,0.002287481212988496,0
6989,0.005897341296076775,0,0.5404092669487,1
6990,0.0038806465454399586,0,0.00342170731164515,0
6991,0.012678229250013828,0,0.010502169840037823,0
6992,0.0015612125862389803,0,0.002828232478350401,0
6993,0.007892055436968803,0,0.08496580272912979,0
6994,0.736465573310852,1,0.003620283445343375,0
6995,0.005233997944742441,0,0.0028305277228355408,0
6996,0.007653551641851664,0,0.03306052088737488,0
6997,0.002528614364564419,0,0.005799820646643639,0
6998,0.0041325390338897705,0,0.005715510807931423,0
6999,0.003276615170761943,0,0.006559132598340511,0
7000,0.005775638855993748,0,0.0035010904539376497,0
7001,0.04979055002331734,0,0.022152278572320938,0
7002,0.008064810186624527,0,0.005468172021210194,0
7003,0.009172854945063591,0,0.01049516536295414,0
7004,0.003061403287574649,0,0.5542053580284119,0
7005,0.009024858474731445,0,0.004094168543815613,0
7006,0.009163334034383297,0,0.00603113230317831,0
7007,0.010609013959765434,0,0.028904616832733154,0
7008,0.4416152536869049,1,0.004403291270136833,0
7009,0.00446874275803566,0,0.005285776685923338,0
7010,0.017368728294968605,0,0.006683933548629284,0
7011,0.010196976363658905,0,0.023652341216802597,0
7012,0.0048111360520124435,0,0.004783498588949442,0
7013,0.0036320779472589493,0,0.0030776148196309805,0
7014,0.0032197299879044294,0,0.003512065624818206,0
7015,0.44747012853622437,0,0.006618022453039885,0
7016,0.024901993572711945,0,0.1743588000535965,0
7017,0.12977132201194763,0,0.009611286222934723,0
7018,0.007310138083994389,0,0.005450231023132801,0
7019,0.004668963607400656,0,0.008258113637566566,0
7020,0.0017358108889311552,0,0.00591993285343051,0
7021,0.00278125680051744,0,0.06047218665480614,0
7022,0.004425019957125187,0,0.005093338433653116,0
7023,0.010131296701729298,0,0.004795358516275883,0
7024,0.06412211060523987,0,0.5508593916893005,1
7025,0.0037897038273513317,0,0.005856967065483332,0
7026,0.006992350332438946,0,0.010862466879189014,0
7027,0.007665631826967001,0,0.0040121315978467464,0
7028,0.043440286070108414,0,0.005025098565965891,0
7029,0.005779177416115999,0,0.005416464991867542,0
7030,0.026663772761821747,0,0.008917686529457569,0
7031,0.004442877601832151,0,0.011185158975422382,0
7032,0.004814856685698032,0,0.4588993191719055,0
7033,0.0029278898146003485,0,0.0030597287695854902,0
7034,0.005717665888369083,0,0.045168690383434296,0
7035,0.020215991884469986,0,0.008991515263915062,0
7036,0.00683379964902997,0,0.03689089044928551,0
7037,0.0036367138382047415,0,0.005299307871609926,0
7038,0.009188435040414333,0,0.002843396505340934,0
7039,0.015058569610118866,0,0.006401545833796263,0
7040,0.004942654632031918,0,0.05739865079522133,1
7041,0.011694415472447872,0,0.007373831234872341,0
7042,0.004776244517415762,0,0.00968964770436287,0
7043,0.00497686630114913,0,0.00666247121989727,0
7044,0.4365955591201782,0,0.009456997737288475,0
7045,0.028865111991763115,0,0.005296372342854738,0
7046,0.008366821333765984,0,0.007034904323518276,0
7047,0.008362359367311,0,0.005853422451764345,0
7048,0.003274613292887807,0,0.0075071267783641815,0
7049,0.7957193851470947,0,0.008299016393721104,0
7050,0.0026419833302497864,0,0.0069242618046700954,0
7051,0.002617841586470604,0,0.003222400089725852,0
7052,0.005889895837754011,0,0.006189281586557627,0
7053,0.011632040143013,0,0.005909978877753019,0
7054,0.004180812276899815,0,0.07176267355680466,0
7055,0.01344036404043436,0,0.007915177382528782,0
7056,0.010579918511211872,0,0.016125131398439407,0
7057,0.005564597435295582,0,0.020320413634181023,0
7058,0.008482150733470917,0,0.020269986242055893,0
7059,0.005794420372694731,0,0.003218818223103881,0
7060,0.01147772092372179,0,0.003652164014056325,0
7061,0.0035250813234597445,0,0.0024442458525300026,0
7062,0.006400933489203453,0,0.03093036822974682,0
7063,0.01365404762327671,0,0.01005805004388094,0
7064,0.007373422849923372,0,0.026813412085175514,0
7065,0.007193968165665865,0,0.00607724254950881,0
7066,0.0047926283441483974,0,0.02977701462805271,0
7067,0.01497036311775446,0,0.005864090286195278,0
7068,0.033075399696826935,0,0.0046010627411305904,0
7069,0.005903569515794516,0,0.0029304104391485453,0
7070,0.006463832687586546,0,0.020855799317359924,0
7071,0.03328758850693703,0,0.007220246829092503,0
7072,0.007085540797561407,0,0.006965859793126583,0
7073,0.011191410943865776,0,0.011741053313016891,0
7074,0.003143547335639596,0,0.005928896367549896,0
7075,0.0035420542117208242,0,0.0021365657448768616,0
7076,0.006433906964957714,0,0.006098926067352295,0
7077,0.004146787337958813,0,0.07211148738861084,0
7078,0.009585615247488022,0,0.04698594659566879,0
7079,0.004759938921779394,0,0.0019442257471382618,0
7080,0.008105621673166752,0,0.0049165417440235615,0
7081,0.027008581906557083,0,0.003340519731864333,0
7082,0.00500717805698514,0,0.005649414379149675,0
7083,0.028579112142324448,0,0.013268417678773403,0
7084,0.004619507119059563,0,0.006146394181996584,0
7085,0.009766198694705963,0,0.007287928834557533,0
7086,0.015834754332900047,0,0.6360526084899902,1
7087,0.007267547771334648,0,0.007523391395807266,0
7088,0.14084520936012268,0,0.015425588935613632,1
7089,0.0024018611293286085,0,0.0038612335920333862,0
7090,0.008144465275108814,0,0.012137847021222115,0
7091,0.002578598679974675,0,0.009599247016012669,0
7092,0.010305347852408886,0,0.004875984508544207,0
7093,0.005506218411028385,0,0.0051275151781737804,0
7094,0.0037220341619104147,0,0.005092751234769821,0
7095,0.004439734388142824,0,0.015342957340180874,0
7096,0.004832140170037746,0,0.005990284960716963,0
7097,0.015508175827562809,0,0.015836358070373535,0
7098,0.004035951569676399,0,0.013799218460917473,0
7099,0.00926198996603489,0,0.004106967709958553,0
7100,0.0033748268615454435,0,0.0033869605977088213,0
7101,0.0021600546315312386,0,0.004259296227246523,0
7102,0.006280041299760342,0,0.004396358504891396,0
7103,0.00863681361079216,0,0.061073753982782364,0
7104,0.009362243115901947,0,0.006929424125701189,0
7105,0.0033353769686073065,0,0.0026275156997144222,0
7106,0.007414049468934536,0,0.006006424780935049,0
7107,0.025867165997624397,0,0.013571338728070259,0
7108,0.007626740261912346,0,0.011016697622835636,0
7109,0.07608283311128616,0,0.012851104140281677,0
7110,0.0039537581615149975,0,0.004562119022011757,0
7111,0.0019777524285018444,0,0.08086567372083664,0
7112,0.0035431920550763607,0,0.0038301977328956127,0
7113,0.012337785214185715,0,0.005825836677104235,0
7114,0.0055326190777122974,0,0.010981980711221695,0
7115,0.0050177681259810925,0,0.5165057182312012,0
7116,0.010115284472703934,0,0.00655598659068346,0
7117,0.019644618034362793,0,0.009071477688848972,0
7118,0.005720200482755899,1,0.0039538913406431675,0
7119,0.007556339725852013,0,0.008699245750904083,0
7120,0.006873783655464649,0,0.004438492935150862,0
7121,0.0067563713528215885,0,0.06607715785503387,0
7122,0.7675147652626038,0,0.008190864697098732,0
7123,0.008218305185437202,0,0.003603995079174638,0
7124,0.004086218308657408,0,0.005168341565877199,0
7125,0.0065705301240086555,0,0.006155902985483408,0
7126,0.005328979343175888,0,0.004037952981889248,0
7127,0.8291604518890381,0,0.0038911299780011177,0
7128,0.0050409832037985325,0,0.005709346383810043,0
7129,0.01437855139374733,1,0.006839041132479906,0
7130,0.02178356982767582,0,0.015487673692405224,0
7131,0.0070845577865839005,0,0.009376241825520992,0
7132,0.013241276144981384,0,0.003167811082676053,0
7133,0.5878956913948059,1,0.0029797644820064306,0
7134,0.0031274952925741673,0,0.010521412827074528,0
7135,0.005438137799501419,0,0.01035990659147501,0
7136,0.004418797791004181,0,0.007486450020223856,0
7137,0.002163277007639408,0,0.007121492642909288,1
7138,0.0036567405331879854,0,0.004622373729944229,0
7139,0.011667896993458271,0,0.006999617908149958,0
7140,0.008021390996873379,0,0.683300793170929,0
7141,0.0028871872927993536,0,0.006174230016767979,0
7142,0.018814288079738617,0,0.016071228310465813,0
7143,0.0034370713401585817,0,0.005774160381406546,0
7144,0.005830025300383568,0,0.03644057735800743,0
7145,0.0025121336802840233,0,0.0037990130949765444,0
7146,0.0027399903628975153,0,0.002522996859624982,0
7147,0.010342760011553764,0,0.007117521949112415,0
7148,0.0023740241304039955,0,0.004797374829649925,0
7149,0.020468411967158318,0,0.0030287059489637613,0
7150,0.028287174180150032,0,0.004435609560459852,0
7151,0.003658860921859741,0,0.015684107318520546,0
7152,0.004024085123091936,0,0.022895243018865585,0
7153,0.007261550519615412,0,0.00843746867030859,0
7154,0.02622920088469982,0,0.5882062315940857,0
7155,0.00552803510800004,0,0.004883331246674061,0
7156,0.010145911015570164,0,0.006628626957535744,0
7157,0.0025395946577191353,0,0.005493748467415571,0
7158,0.007130037993192673,0,0.004273502621799707,0
7159,0.008157363161444664,0,0.008035699836909771,0
7160,0.00624514976516366,0,0.004615787882357836,0
7161,0.0835380107164383,0,0.015720359981060028,0
7162,0.005348214879631996,0,0.021544501185417175,0
7163,0.006680008489638567,0,0.005069652572274208,0
7164,0.0031405987683683634,0,0.01688414439558983,0
7165,0.006259085610508919,0,0.005076897330582142,0
